LAMMPS data file via write_data, version 21 Jul 2020, timestep = 340000

8000 atoms
2 atom types

-9.41036028881 9.41036028881 xlo xhi
-9.41036028881 9.41036028881 ylo yhi
-9.41036028881 9.41036028881 zlo zhi

Masses

1 1
2 1

Atoms # full

3251 3250 1 0.0 -1.4855525411763137 -0.6444571199932199 -6.069370014537175 0 0 1
5130 5129 1 0.0 -1.6094524903852179 -0.5830799653304748 -5.0286962988216555 0 0 0
6227 6226 1 0.0 -3.758032030606021 -4.567884570483617 -3.6697439582292866 0 0 0
5314 5313 1 0.0 -3.310182464921475 -4.031244834658955 -4.46916608127321 0 0 0
7543 7542 1 0.0 -4.3410022087679145 -3.8184165798224505 -3.317619505432728 0 0 1
725 724 1 0.0 -3.2845322979895997 -3.4499741078746267 -3.6400245838272656 0 0 0
4775 4774 1 0.0 -4.10471575508193 -3.2221516703676 -4.2552881828887035 0 0 1
2347 2346 1 0.0 -4.572809469235825 -4.199507291845833 -4.299706900879669 0 0 0
1747 1746 1 0.0 -2.7740591390941756 -4.44948365867298 -3.4310988332248757 1 1 0
5987 5986 1 0.0 -2.288629576043194 -3.7748832757249495 -4.289805906431689 1 0 1
4299 4298 1 0.0 -1.7276376903487254 -3.9910002574071317 -3.1995834834991133 0 0 0
3058 3057 2 0.0 -2.4593962458671363 -3.5269027716479977 -3.2189449271325903 0 0 0
3050 3049 2 0.0 -1.4612604654222263 -4.006982344991834 -4.093409034601826 0 0 0
3431 3430 1 0.0 -0.6498223514126984 -4.155763050774969 -4.438151276582697 0 0 0
1951 1950 1 0.0 -0.9685690189220271 -3.4361163933062677 -3.6716373940054683 0 0 0
4224 4223 1 0.0 -0.18514756959468315 -4.08500995279575 -3.4079630805531056 1 0 0
966 965 2 0.0 -0.07458793642863348 -3.435051645350981 -3.9038088678248304 0 0 0
2735 2734 1 0.0 -3.426069666753177 -2.4197823005519687 -4.00827015932204 0 0 0
196 195 2 0.0 -4.094903387883843 -1.8755610351943437 -3.5176990812070734 0 0 0
3328 3327 1 0.0 -4.068334221607217 -2.8677814098927126 -3.2016724890780544 1 0 0
5783 5782 1 0.0 -4.684424995075838 -2.304076880152433 -3.9410924780878887 0 0 0
2294 2293 2 0.0 -2.7193669081752327 -3.065329907998242 -4.0544496822527964 0 0 0
135 134 1 0.0 -1.8974730409143152 -3.009203449999908 -3.689598714874433 0 0 0
417 416 1 0.0 -2.4711696606949634 -2.0040654743172457 -3.868950902017923 0 0 0
77 76 1 0.0 -1.7366395276280215 -2.1547987594718885 -3.1722824925160524 0 0 0
5434 5433 1 0.0 -2.7730865797613795 -2.6352931666996033 -3.143371227804043 0 0 0
7419 7418 1 0.0 -2.178409957675944 -2.677538416781383 -4.658274979746937 0 0 0
341 340 1 0.0 -0.11102743963365747 -2.8294484938203723 -3.190032507855955 0 0 0
6474 6473 1 0.0 -1.2296908275819476 -2.463680332895194 -4.200895370353139 0 0 0
1035 1034 1 0.0 -0.6701633484112808 -1.8694646607827359 -3.4902189821989285 0 0 0
26 25 2 0.0 -0.9705420978725225 -2.6584610532336335 -3.3192125694066803 0 0 0
285 284 1 0.0 -0.44241465396238766 -3.0721653757355343 -4.606166091282305 0 0 1
3466 3465 1 0.0 -3.349092185727468 -1.4017857964146998 -3.7022890367849826 0 0 1
140 139 2 0.0 -3.8189754274204484 -0.6636762543591246 -3.8260288439122356 1 0 0
61 60 1 0.0 -4.340817948076481 -1.2974738705696272 -4.160810978431767 0 1 1
7233 7232 1 0.0 -4.183607224328275 -1.0182989590557572 -3.1414459059959734 0 0 1
6316 6315 1 0.0 -4.653846809048361 -0.32345141060810967 -3.9025723638025003 0 1 0
6039 6038 1 0.0 -3.178241449807963 -0.9073372242977538 -4.556580265756617 0 0 1
5117 5116 1 0.0 -1.7185304459614539 -1.5808756819891139 -4.443532174282386 0 0 1
423 422 1 0.0 -2.458854966603348 -0.8251271206845079 -3.789202513564355 0 -1 0
1314 1313 2 0.0 -2.308730220452598 -0.9814688406612433 -4.684964263367763 0 0 0
4926 4925 1 0.0 -1.6055005490480925 -0.15853212007754713 -3.949905217068613 1 0 1
6119 6118 1 0.0 -1.5074507050686279 -1.1062919314201167 -3.455116727888323 0 0 0
538 537 2 0.0 -0.3126581447495411 -1.036045925002746 -3.5418351516884097 0 0 0
6951 6950 1 0.0 -0.8535626370985536 -1.057825558296571 -4.252612335451753 0 0 0
6064 6063 1 0.0 -0.7116738678740688 -0.2701907460915258 -3.446730580787147 0 0 0
7314 7313 1 0.0 -0.7155705605425151 -0.05425066554311009 -4.639054395314286 0 0 0
156 155 2 0.0 -4.021722867652088 -4.2725038872142065 -1.9412621364810627 0 0 0
6325 6324 1 0.0 -3.4456758713334885 -3.808912294076242 -2.734318821156704 0 0 0
4706 4705 1 0.0 -3.22892142513367 -3.8672934735810784 -1.6567584785349463 0 0 0
3800 3799 1 0.0 -4.101618056260369 -3.3379750794412715 -2.0205887925089834 1 0 0
7141 7140 1 0.0 -2.5575901997055137 -4.4203633661249615 -2.339232863809969 1 0 0
7307 7306 1 0.0 -2.488968641941847 -3.3909216912049107 -2.269417290410761 0 0 0
2831 2830 1 0.0 -1.4720777963264284 -3.9643721527017224 -2.1428130562377947 0 0 0
3747 3746 1 0.0 -0.6660536183896184 -3.6130846742067915 -2.640645722353686 0 0 0
4511 4510 1 0.0 -0.43259959895650013 -4.149345933138873 -1.7475324351702846 0 0 0
3044 3043 2 0.0 -4.33518302904502 -2.563905633219311 -2.437998770287392 0 0 0
6527 6526 1 0.0 -3.6657551827402637 -1.9930157485118336 -2.79297592304854 0 0 0
5980 5979 1 0.0 -3.972425417991536 -2.0539290376635435 -1.7882580313100458 0 0 0
7782 7781 1 0.0 -3.2788761777055617 -2.7756062840472815 -2.189042569918881 0 0 0
1844 1843 2 0.0 -3.0793377499852292 -1.9587815781917977 -1.9892451288711688 0 1 0
2813 2812 1 0.0 -2.1711498127960986 -2.278939020444046 -2.192578422769698 0 0 0
2874 2873 2 0.0 -1.8418817853364802 -2.9768350629928246 -1.84113913928674 0 0 0
3401 3400 1 0.0 -0.09715707891221825 -1.9708298821704462 -1.7277123451090526 0 0 0
2109 2108 1 0.0 -0.9487514982122516 -2.9792573272764544 -1.7941419313815927 0 0 0
7828 7827 1 0.0 -1.4773694261603474 -3.00908552733151 -2.718564018381694 0 0 0
1448 1447 2 0.0 -0.24950070542193004 -2.8767164239813257 -2.3524779553570068 0 0 0
6379 6378 1 0.0 -0.8223290222500808 -2.195401625991857 -2.5017332709511844 0 0 0
907 906 1 0.0 -3.2509856966911794 -0.5154936275247479 -3.1210246323419355 0 0 0
5761 5760 1 0.0 -4.507546403797626 -1.2208714057259087 -2.216964403067567 0 0 0
2684 2683 2 0.0 -4.193429662431581 -0.43074256816717416 -2.5694757895618032 0 0 0
3963 3962 1 0.0 -3.4173985671231497 -1.129879684006518 -2.206519114204793 0 0 0
7385 7384 1 0.0 -2.6431362855291276 -1.569488487422257 -2.85096342626244 0 1 0
5839 5838 1 0.0 -2.487436421886656 -1.2532608118046173 -1.7695323076938037 0 0 0
1718 1717 2 0.0 -2.761794438750564 -0.31495088415208095 -2.0780184091980765 0 0 0
6629 6628 1 0.0 -2.222489892653609 -0.6267354803132967 -2.7575248716635428 0 0 0
1609 1608 1 0.0 -1.6637453189976146 -1.3967303852761894 -2.410024554008179 0 1 0
377 376 1 0.0 -0.4442226240100364 -0.13095293125916463 -2.224197856169457 1 0 0
4515 4514 1 0.0 -0.6734169332946252 -1.0899546943082914 -2.670646494128057 0 0 0
1376 1375 2 0.0 -1.3686824709353544 -0.5760278481134318 -2.7980330701003835 0 0 0
3065 3064 1 0.0 -0.9451727204084808 -0.9524639272939854 -1.6951743160079338 0 0 0
1633 1632 1 0.0 -4.043111848054946 -4.024664234009796 -0.30636581255923234 0 0 0
3897 3896 1 0.0 -3.7259086018680616 -4.652321955502648 -1.1134295321797902 0 0 0
1272 1271 2 0.0 -3.939309655559317 -3.687239518082148 -1.109352861534971 0 0 0
2315 2314 1 0.0 -4.632638810419353 -4.149680177941299 -1.2398270747586324 0 0 0
4835 4834 1 0.0 -2.184844447176312 -4.543376737548269 -0.5217942403861515 0 0 0
1683 1682 1 0.0 -2.981832219717915 -3.6957400030016965 -0.663760076118274 1 0 0
3043 3042 1 0.0 -2.088963748007923 -3.783892182485684 -1.3394229941943616 0 0 0
2132 2131 2 0.0 -2.2449136540245354 -3.270227941714821 -0.5294765833646281 0 0 0
7438 7437 1 0.0 -1.4789524275509676 -3.6877595437912376 -0.19627893165420957 0 1 -1
1202 1201 2 0.0 -0.7401482205746781 -4.214606833186756 -0.23101766923837105 0 0 0
6008 6007 1 0.0 -0.5124477259807723 -3.6558006043504436 -0.7891646807678899 0 0 0
5394 5393 1 0.0 -1.2016967756563588 -4.4493614722157115 -0.9537640735270974 0 0 0
1634 1633 2 0.0 -1.158106410436183 -3.7114490253795918 -1.3596584108608527 0 0 0
7721 7720 1 0.0 -3.671563304732727 -2.9395458418077522 -0.059234175799858554 0 0 0
6546 6545 1 0.0 -4.507800826435436 -3.0830693132306104 -0.5241818228556243 0 0 0
2354 2353 2 0.0 -4.461219295688464 -2.573781912091805 -1.3080213150063569 0 0 0
4064 4063 1 0.0 -3.5760301210181105 -2.9295151593689797 -1.1324934878094326 0 0 0
7239 7238 1 0.0 -3.9980018835764675 -2.0508535275414017 -0.6187932629632709 1 0 0
4008 4007 1 0.0 -3.153164609038612 -1.6766832139100423 -0.024834206220086603 1 0 -1
5146 5145 1 0.0 -2.0614361587297303 -1.5966993423636797 -0.02649398914685841 1 0 0
2507 2506 1 0.0 -3.1159228959215284 -1.860063030620168 -1.1413675041967049 1 0 0
3527 3526 1 0.0 -2.569542857844544 -2.832576778325153 -1.3990035384357102 0 0 0
1813 1812 1 0.0 -2.7366480432790548 -2.532936724980063 -0.4461590883313114 0 0 0
7776 7775 1 0.0 -2.0835886782924877 -1.9705936333148442 -1.0553053307679687 0 0 0
3287 3286 1 0.0 -1.1572179141627394 -1.9375196907413965 -1.5587365703443754 0 0 0
717 716 1 0.0 -0.7942683781986091 -2.942752864187927 -0.034377159274598126 0 0 0
7031 7030 1 0.0 -1.5324572679694937 -2.893048603573086 -0.9499847161381639 1 0 0
7863 7862 1 0.0 -0.5100867563604261 -2.5937508476312185 -0.97211123519951 -1 0 0
1439 1438 1 0.0 -1.1622379820216846 -2.0283919810220903 -0.4240616606578524 1 0 0
1895 1894 1 0.0 -0.1382501484040386 -2.1200076397559915 -0.03143458912040296 0 0 0
3035 3034 1 0.0 -4.7346108155000985 -1.3510239646797046 -1.1885744244554073 1 0 0
5205 5204 1 0.0 -4.173028483778227 -0.428504667176691 -1.3589770626474298 1 0 -1
3532 3531 1 0.0 -3.2254729245999085 -0.5196601586839957 -1.364054524087724 0 0 0
1626 1625 2 0.0 -3.8515859520090414 -1.2917314083338436 -1.3894595030379777 0 0 0
7631 7630 1 0.0 -3.7795737749663445 -0.9774225326758543 -0.5682048116514127 0 0 0
7505 7504 1 0.0 -3.017560198831722 -0.07451154471058885 -0.3963787068160529 1 0 0
6884 6883 1 0.0 -2.178603764394614 -0.2993992187087233 -1.326775856486469 -1 0 0
4939 4938 1 0.0 -1.994168026919561 -0.3394245050020821 -0.24790569526319875 0 0 0
399 398 1 0.0 -2.6503591988414783 -1.071634726518143 -0.7037373722679643 0 0 -1
6603 6602 1 0.0 -0.17036138265612166 -0.42640385902131506 -1.121953592628563 0 0 0
2026 2025 2 0.0 -0.38437512532676976 -1.3190647395317026 -0.013369466467448445 0 0 0
2982 2981 2 0.0 -0.8077656069206931 -0.6456186832800412 -0.6412796430362263 0 0 0
3424 3423 1 0.0 -0.1413998567168182 -0.3786664180006234 -0.04943804917816741 0 0 0
5931 5930 1 0.0 -1.5802924521400437 -1.035738228114953 -0.8479254620983967 0 0 0
283 282 1 0.0 -0.43140400857586236 -1.437636852416576 -0.8293284982425552 0 0 0
1985 1984 1 0.0 -3.705405565430631 -4.469050632936986 0.8901264240482096 0 0 0
3409 3408 1 0.0 -4.498364256906455 -3.885567111153607 1.415203716837513 1 0 0
3032 3031 2 0.0 -3.4691050822149956 -3.7075665526683244 0.3937692509580841 0 0 0
2313 2312 1 0.0 -4.441986625624277 -3.3426336712804243 0.5356017202505071 0 0 0
4785 4784 1 0.0 -3.5640979191012825 -3.2066525969085067 1.0405945803621863 0 0 0
3439 3438 1 0.0 -4.686357488367522 -4.35086162895545 0.4896349216360086 1 0 1
7146 7145 1 0.0 -2.7748380491717812 -3.9795611920542715 1.1033521729318674 0 0 0
1325 1324 1 0.0 -1.8332889058316315 -3.6042462142587883 0.8635259600893079 0 0 0
2146 2145 2 0.0 -2.226020429120809 -4.087777984338164 0.25478526543810903 0 0 0
7753 7752 1 0.0 -2.6294810638879973 -3.3572668345462633 0.28220210180500754 0 0 0
5007 5006 1 0.0 -3.051565958346454 -4.418422111124932 0.1049963355285673 0 0 0
2495 2494 1 0.0 -1.312197614784532 -4.364014404667026 1.331535718315438 0 0 0
2967 2966 1 0.0 -0.7824902981405728 -3.7959899751217243 0.5558068069714518 0 0 0
3496 3495 1 0.0 -0.9425640146316621 -3.337620211712708 1.454924166122883 0 0 0
1996 1995 2 0.0 -0.12083668852126017 -3.442865425761701 0.08470570720794776 0 0 0
4118 4117 1 0.0 -0.3858489229380897 -4.68301497938157 1.010517909147869 0 0 0
4764 4763 1 0.0 -1.3624902795057068 -4.660302446153912 0.18317741924022402 0 0 0
438 437 2 0.0 -4.301599000302163 -2.859159000159604 1.2569612522071776 0 0 -1
6838 6837 1 0.0 -3.8118006227171994 -2.1948279358928655 0.6569507047293255 0 0 0
758 757 2 0.0 -4.4333506407405014 -2.5526556036652206 0.1842146522478596 0 0 0
458 457 2 0.0 -2.4459426677723153 -3.106487421367527 1.2019785876965943 0 0 0
2369 2368 1 0.0 -1.7813948864122846 -2.7199461633581317 0.18110688975538042 0 0 0
1357 1356 1 0.0 -2.6340304554239573 -2.3312840785460622 0.5776172926836695 0 0 0
7856 7855 1 0.0 -1.7509354914103579 -2.560745469122515 1.2890353591026662 0 0 0
832 831 2 0.0 -2.3418944694930284 -1.9561013000939802 1.5214051042237218 0 0 0
975 974 1 0.0 -3.1225110107356864 -2.3774391776813557 1.4722036342689053 0 0 0
1728 1727 2 0.0 -1.166594714109916 -2.9853204448157395 0.7284438115013752 0 0 0
2039 2038 1 0.0 -0.9932260466525253 -2.04701290141538 0.6493851629559558 0 0 0
7359 7358 1 0.0 -0.1799589293438988 -2.8139715240352245 0.8359250012156435 0 0 0
2086 2085 2 0.0 -1.2128695461064396 -1.8866822214230181 1.500610487032869 0 0 0
3432 3431 1 0.0 -4.535384792422843 -1.4796311546684784 0.07941634141319551 0 0 0
3172 3171 2 0.0 -4.3052905647780495 -1.4251277124161952 1.054850131204903 0 0 0
6611 6610 1 0.0 -3.736467263979005 -0.9449564367753123 0.5388963285691398 0 0 0
7848 7847 1 0.0 -4.059887160704146 -0.24374754119369157 1.4350291117876304 0 0 0
2730 2729 2 0.0 -3.2037672885458353 -0.647079871742605 1.1372764717884734 0 0 0
2046 2045 2 0.0 -4.378079786846402 -0.6141645592348244 0.12156833470894678 0 0 0
4784 4783 1 0.0 -1.8674385996102565 -1.4977325184476786 0.9758714136308065 0 -1 0
6307 6306 1 0.0 -2.960627144059229 -1.44676584820155 1.1375111764988475 0 0 0
4384 4383 1 0.0 -2.6738895680531742 -0.7129056293556246 0.42793603951635684 0 0 0
2725 2724 1 0.0 -1.7537090514175402 -0.44146020031013933 0.8537228292115479 0 0 0
3299 3298 1 0.0 -0.6385059417180301 -0.14181858762477795 0.9547812685878874 0 0 0
4609 4608 1 0.0 -1.07169765558098 -1.0175990941863535 1.4323933142176912 1 0 0
2594 2593 2 0.0 -1.3281409599178815 -0.15059311122507957 1.5458652444144168 0 0 0
6113 6112 1 0.0 -1.1392700653196108 -1.0080494515869542 0.1811825538846203 0 0 0
1003 1002 1 0.0 -0.16894758030416313 -1.0356329261676294 0.7952369715620615 0 1 -1
2943 2942 1 0.0 -4.5194754636990355 -4.099431185520422 2.4302490426566736 1 0 0
7648 7647 1 0.0 -3.5844934749270845 -4.063736089424171 1.8882629503434112 1 0 0
1891 1890 1 0.0 -3.401224688284792 -3.4949502444871934 2.915111672264813 0 0 0
1216 1215 2 0.0 -4.234057627017091 -3.420199249931861 2.9479805327459805 0 1 0
1746 1745 2 0.0 -3.602937437724294 -4.649003847497233 2.4691060596454277 0 0 -1
2988 2987 2 0.0 -2.2188122020067675 -4.368216464192661 1.6662916542823796 0 0 0
7981 7980 1 0.0 -1.8707826394706126 -3.539245923949159 2.038830988408827 0 0 0
6235 6234 1 0.0 -2.6329649069352037 -4.203727751858852 2.4553722174284927 0 1 -1
655 654 1 0.0 -2.939623479927164 -3.3002768096918764 1.999560577477464 0 0 0
6421 6420 1 0.0 -2.4514549766413243 -3.203897013385788 3.0191027365638177 0 0 0
2303 2302 1 0.0 -1.6666365492048483 -3.8592437597379146 3.0692743500758826 0 1 0
5830 5829 1 0.0 -0.3890293894108119 -4.21236570794869 2.0225023141218044 0 0 0
4503 4502 1 0.0 -1.5773216881153562 -4.514976197578828 2.265006034208443 0 0 0
1107 1106 1 0.0 -0.8262244806104899 -3.335540916130138 2.6161695173208512 0 0 -1
7203 7202 1 0.0 -0.736145666064111 -4.526675015922046 3.0335979452756763 0 1 -1
7946 7945 1 0.0 -4.044866560351027 -3.119856739286541 2.0548351895880037 1 0 0
3903 3902 1 0.0 -4.093540775368551 -2.1431468592560545 1.7603603961346888 0 0 0
5938 5937 1 0.0 -3.2123227553282465 -2.477382136546531 2.561032129830716 0 0 0
6178 6177 1 0.0 -4.085664305828118 -2.5483601344572264 3.068779384668297 0 0 0
3838 3837 1 0.0 -2.2023048973369947 -2.553822676683332 2.241965086324273 0 0 0
5154 5153 1 0.0 -1.7137240233243158 -1.664612830283703 2.178648484131675 0 0 0
1182 1181 2 0.0 -3.090159353246907 -1.7413010918766583 3.09776159172806 0 1 0
6172 6171 1 0.0 -0.2956885101530524 -1.8079559064447066 1.6001896118902224 0 0 0
2052 2051 2 0.0 -1.6188959211326583 -2.9286158287393445 2.7977879244883703 0 0 0
6909 6908 1 0.0 -1.0069637024645068 -2.4847440973249597 2.0774558239296623 0 0 0
5173 5172 1 0.0 -1.2235806456631408 -2.13565788143523 3.0933615814588187 0 0 0
1167 1166 1 0.0 -0.10794510936150381 -2.222561849536116 2.6050464827136457 0 0 -1
3272 3271 1 0.0 -3.936417405591012 -1.5224291886240566 2.7083729102163967 0 0 0
1713 1712 1 0.0 -3.7244970956647094 -1.1631800890391517 1.7023510723367143 1 0 0
7501 7500 1 0.0 -4.406196125204448 -0.6122412691383392 2.4146886476220386 1 0 0
1255 1254 1 0.0 -3.203346295704309 -0.8401710574505259 3.1264721114105756 0 1 0
2845 2844 1 0.0 -3.154855389879529 -0.38285831583812246 2.01570525391865 1 0 -1
3605 3604 1 0.0 -2.8936605615266204 -1.5298953342097636 2.2338038857405236 0 0 0
6174 6173 1 0.0 -2.232741780601561 -0.8599137365163187 1.7248793886251272 0 0 0
5415 5414 1 0.0 -2.1768241112200624 -1.1006075733113576 2.9037216359370954 0 1 0
7614 7613 1 0.0 -2.3080956226989278 -0.0702982651846682 2.7463170101486396 -1 0 0
815 814 1 0.0 -0.7593978051005088 -1.370916207213007 2.414726407088317 0 0 0
5560 5559 1 0.0 -1.448293495130752 -0.524038863211965 2.3720486675386243 -1 1 1
791 790 1 0.0 -0.46341706933061744 -0.4855829657545989 2.9415809862522955 0 0 0
6803 6802 1 0.0 -0.27706863535510173 -0.5909418405952067 1.8836892248615105 0 0 0
3208 3207 1 0.0 -3.916507891874721 -4.34668702348454 3.261805217754564 0 0 0
6634 6633 1 0.0 -4.486195008658058 -4.37210065916479 4.2177899968524954 0 1 0
6508 6507 1 0.0 -4.036104405520097 -3.3772219037496303 3.745361380344852 0 0 0
6812 6811 1 0.0 -4.705732109344985 -3.334586278217783 4.547794947089144 0 0 0
1082 1081 2 0.0 -2.7006851112186405 -4.149202162497957 4.628260410739389 0 0 0
2838 2837 2 0.0 -2.421007312450959 -4.140296169083925 3.41119517310801 0 1 0
433 432 1 0.0 -3.028778437621231 -3.7991069924869167 3.861450913800531 0 0 0
6038 6037 1 0.0 -1.9503155001007428 -3.8303821395487443 4.121882485885085 0 1 0
600 599 2 0.0 -0.07633083233520566 -4.238215557844774 3.5153195477182355 0 0 0
6016 6015 1 0.0 -0.2678776025181442 -4.3812741378883775 4.374344123274352 0 0 0
7363 7362 1 0.0 -0.7064103944909572 -3.720541148616771 3.682803381466509 1 0 0
2972 2971 2 0.0 -3.37185862974317 -3.0321600932950963 4.379268240839802 0 0 0
5539 5538 1 0.0 -4.109163306740987 -2.492381164540541 4.400687668864225 0 1 0
7713 7712 1 0.0 -3.200777417465755 -2.663711303808883 3.638994931239352 0 0 0
6887 6886 1 0.0 -3.157220918241319 -2.2450971165527953 4.663766404690624 0 0 0
1984 1983 2 0.0 -2.4202131657942303 -3.1091881152607144 3.9174488236702536 0 0 0
7222 7221 1 0.0 -2.306766151842851 -2.162574290331234 3.2361894356236545 0 0 -1
7101 7100 1 0.0 -2.2058356661210166 -2.3331103486957154 4.291755823868386 1 0 0
3083 3082 1 0.0 -1.5642244284667628 -2.978632263271736 3.6546846198361242 0 0 1
2107 2106 1 0.0 -0.6502914135429467 -3.0329523338725277 4.553518445263433 0 0 0
5689 5688 1 0.0 -0.5503325507153995 -2.723541926617684 3.496397342641058 0 0 0
4499 4498 1 0.0 -1.1123332512121387 -2.127976491616139 4.142649101954834 0 0 0
5749 5748 1 0.0 -3.8719241896307297 -1.4966320086546272 3.852696211925853 0 1 -1
7200 7199 1 0.0 -4.335012079303055 -0.693875823935489 4.382753657737925 0 0 0
5540 5539 1 0.0 -3.3140560067603513 -0.7018194446788613 4.550360735223513 0 0 0
6528 6527 1 0.0 -3.989571143235315 -0.2942562749909623 3.376844466609684 0 0 1
1046 1045 2 0.0 -3.229226760759369 -0.22092989785580386 3.829094992231469 1 0 0
4947 4946 1 0.0 -2.9157492554737496 -1.4510319835112622 3.9515597705315852 0 0 0
5932 5931 1 0.0 -2.32652196002791 -0.4830266187810679 3.8321480570437916 0 0 0
3542 3541 1 0.0 -1.836476428315037 -1.3846153893068234 4.021949459217343 0 0 -1
1916 1915 2 0.0 -2.4483777420365938 -1.5662986987145482 4.6572026079876006 0 0 0
2044 2043 2 0.0 -0.5138468076305855 -0.8685172047054763 3.7895807761012437 0 0 0
3994 3993 1 0.0 -1.19989351128266 -1.0973135833328307 3.3182506525802613 0 0 0
6090 6089 1 0.0 -0.8259549052423125 -1.267321047315649 4.637127055499094 0 0 0
6195 6194 1 0.0 -1.3472468834535878 -0.4048381348870205 4.263088298950337 0 0 0
7404 7403 1 0.0 -0.30742806419885227 -1.5765444403064013 3.3611304131545303 0 0 0
1627 1626 1 0.0 -1.4456756137465998 -0.0261794585242896 3.292876877619299 0 0 0
3465 3464 1 0.0 -4.406250159032701 -3.6208186234685487 5.486364869950873 0 0 -1
3617 3616 1 0.0 -3.597604616421858 -4.046043816007456 5.875412191233661 0 0 0
3979 3978 1 0.0 -4.272569218339358 -4.6946097408823695 5.184659101113035 0 1 0
2911 2910 1 0.0 -3.692189052276568 -3.773335146507077 4.740216845063451 0 0 0
6537 6536 1 0.0 -2.664876167036378 -4.001938699929182 5.433001590163994 0 0 0
650 649 2 0.0 -1.92725779244362 -3.7011098777399347 5.010271615485107 0 0 0
3112 3111 2 0.0 -1.9067210047023355 -4.341717932580619 5.8524172520663456 0 0 0
2544 2543 2 0.0 -2.713060664072742 -3.3757783950298457 6.0697173578711014 0 0 0
3990 3989 1 0.0 -1.886925213734557 -3.439299526133487 5.830686892424322 0 0 0
4097 4096 1 0.0 -1.9599945134871595 -4.5838075911162095 4.96790810698418 0 0 0
6032 6031 1 0.0 -2.598898797269908 -3.2051310775755537 4.767183796263734 0 0 0
231 230 1 0.0 -1.125845905438954 -4.109616647860966 6.099970915896396 0 0 0
7009 7008 1 0.0 -0.3942932114119859 -4.543035896457606 5.537767273540668 0 0 0
6137 6136 1 0.0 -1.1080318421109752 -3.956440136073664 4.9888828644287075 0 0 0
227 226 1 0.0 -0.15459369671018308 -3.9590061324657206 6.268035668393825 0 0 0
7391 7390 1 0.0 -3.3294356142147725 -3.0802769604944196 5.448235912540744 0 0 0
10 9 2 0.0 -4.1425762578738965 -2.900865892329045 5.112701352497219 0 0 0
2915 2914 1 0.0 -3.971539342618575 -2.0621188244260384 5.547967190342061 0 0 0
2815 2814 1 0.0 -4.22105958056836 -2.9124822651737574 6.17351409346961 0 0 -1
6101 6100 1 0.0 -4.532454474563533 -1.610768526331551 4.801221271061777 1 0 0
4805 4804 1 0.0 -2.409026540035029 -2.3883310279560215 5.528017511184519 1 1 0
827 826 1 0.0 -1.6816922332116064 -1.6834912903435413 5.093423287427466 0 0 -1
6742 6741 1 0.0 -1.64184883955968 -2.8382768760985133 5.007708242440489 0 0 0
3348 3347 1 0.0 -0.8217003756117762 -3.1242601453692744 5.743139656195743 0 0 -1
5392 5391 1 0.0 -0.7788497161068868 -2.2136074183585883 5.217983226066161 0 0 0
4888 4887 1 0.0 -1.4364928885730759 -2.3639548886439927 6.121984666812246 0 0 -1
7218 7217 1 0.0 -0.37016213914559515 -2.311334239248751 6.198466775255519 0 0 0
7161 7160 1 0.0 -3.955337361379698 -0.9594417877690375 5.388674670813923 0 -1 0
1764 1763 2 0.0 -3.898171296503273 -0.20606417907919905 4.942694543736667 0 0 0
2672 2671 2 0.0 -3.6508864497684366 -1.555045778115538 4.765997448074905 0 0 0
3042 3041 2 0.0 -2.165198686953456 -0.07563979353808215 5.542323969578812 0 0 0
5768 5767 1 0.0 -3.100206116082566 -0.1824776643221675 5.4071971237215415 0 0 0
533 532 1 0.0 -2.972080963389205 -1.462452895443219 5.333061866433812 1 0 -1
5911 5910 1 0.0 -2.3353774383160424 -0.8183262979509607 6.0011976098433175 1 0 0
1946 1945 2 0.0 -1.691014968240248 -1.4270382150476664 5.923135437927524 0 0 -1
7352 7351 1 0.0 -2.2733627715823257 -0.7093448970296965 4.898742683893494 0 0 0
7224 7223 1 0.0 -0.24396881519342983 -0.3051648820569266 5.957689006507173 0 0 -1
2849 2848 1 0.0 -1.335520583066577 -0.5177954212304918 5.302651704812774 0 0 0
7681 7680 1 0.0 -0.8210334059081994 -1.3599821962844132 5.903336640432437 0 0 0
349 348 1 0.0 -0.34304423152595476 -0.3477606116289529 4.944956534012093 0 0 0
7579 7578 1 0.0 -1.3300143182635953 -0.20544153927743913 6.1987796808617555 -1 1 0
6977 6976 1 0.0 -3.3537203657815535 -3.476121589680555 6.771691892708714 0 0 0
4833 4832 1 0.0 -4.416740167366781 -3.950989910810714 6.637380284252401 0 0 0
3526 3525 1 0.0 -4.01638550705519 -3.7904689224776718 7.594875153301018 0 0 -1
171 170 1 0.0 -3.3948350956039475 -4.509766113613119 6.7520927567996445 0 0 -1
2906 2905 2 0.0 -3.031614720964712 -4.048734950768225 7.394612613381436 0 0 0
7839 7838 1 0.0 -2.3985520019893967 -3.4597304398901176 7.473094774345282 0 0 0
3103 3102 1 0.0 -2.4274678115594117 -4.014916858094962 6.601038018357161 0 0 -1
566 565 2 0.0 -1.6624884170153909 -4.178219273591918 7.401763442883756 0 0 -1
5108 5107 1 0.0 -2.3629137381099943 -4.683497241999641 7.649079361414265 0 0 0
7890 7889 1 0.0 -1.4692529292348686 -3.4055814598944814 6.792891267105389 0 0 0
5631 5630 1 0.0 -0.8361107583521896 -4.323947718966179 7.078864811217662 0 0 0
2789 2788 1 0.0 -0.3467596111375073 -3.5592163659404914 7.716435839933936 0 0 -1
